#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
357.830834;+46.693897;23511940+4641380 ; 9.112; 0.027; 8.585; 0.026; 8.472; 0.020
357.871813;+46.714130;23512923+4642508 ;16.149; 0.085;15.721; 0.121;15.683; 0.206
357.865831;+46.721664;23512779+4643179 ;15.549; 0.056;15.100; 0.085;14.888; 0.101
357.821196;+46.690235;23511708+4641248 ;15.330; 0.042;14.792; 0.052;14.703; 0.082
357.829599;+46.744228;23511910+4644392 ;14.944; 0.031;14.536; 0.058;14.664; 0.084
357.815053;+46.711235;23511561+4642404 ;12.232; 0.023;11.624; 0.024;11.488; 0.023
357.845818;+46.721844;23512299+4643186 ;15.290; 0.051;14.915; 0.077;14.733; 0.083
357.835496;+46.728298;23512051+4643418 ;16.124; 0.087;15.723; 0.130;15.453; 0.154
357.826020;+46.708664;23511824+4642311 ;15.382; 0.050;14.831; 0.061;14.899; 0.091
357.847650;+46.736439;23512343+4644111 ;15.992; 0.081;15.595; 0.119;15.059; 0.119
357.828970;+46.732006;23511895+4643552 ;15.980; 0.086;15.479; 0.103;15.192; 0.132
357.849445;+46.727524;23512386+4643390 ;14.879; 0.039;14.225; 0.050;14.143; 0.057
357.880327;+46.733562;23513127+4644008 ;11.406; 0.023;10.761; 0.020;10.675; 0.019
357.894518;+46.692959;23513468+4641346 ;15.750; 0.059;15.155; 0.075;14.908; 0.093
357.875789;+46.691925;23513018+4641309 ;15.574; 0.052;14.934; 0.058;14.809; 0.089
357.900050;+46.740131;23513601+4644244 ;16.851; 0.156;15.882; 0.151;15.457; 0.152
357.887078;+46.704147;23513289+4642149 ;14.666; 0.031;13.967; 0.036;13.736; 0.037
357.880693;+46.692516;23513136+4641330 ;14.348; 0.029;13.970; 0.037;13.902; 0.048
357.652295;+46.784893;23503655+4647056 ;15.621; 0.054;14.975; 0.074;14.951; 0.100
357.659929;+46.795242;23503838+4647428 ;13.944; 0.036;13.312; 0.033;13.090; 0.038
357.670717;+46.754910;23504097+4645176 ;14.503; 0.032;14.285; 0.048;14.253; 0.059
357.685517;+46.786507;23504452+4647114 ;16.208; 0.084;15.598; 0.118;15.223; 0.142
357.678022;+46.763760;23504272+4645495 ;15.973; 0.079;15.374; 0.101;15.394; 0.173
357.667211;+46.767120;23504013+4646016 ;14.306; 0.031;14.113; 0.043;14.134; 0.059
357.685920;+46.759289;23504462+4645334 ;16.026; 0.077;15.728; 0.136;15.689; 0.191
357.687337;+46.774975;23504496+4646299 ;13.707; 0.025;13.092; 0.028;12.912; 0.029
357.668156;+46.779537;23504035+4646463 ;14.896; 0.040;14.571; 0.071;14.511; 0.084
357.665678;+46.790646;23503976+4647263 ;11.976; 0.025;11.723; 0.024;11.698; 0.026
357.635698;+46.770916;23503256+4646152 ;16.456; 0.112;15.589; 0.113;15.683; 0.206
357.714486;+46.802200;23505147+4648079 ;16.088; 0.073;15.612; 0.103;15.453; 0.157
357.741600;+46.807499;23505798+4648269 ;16.720; 0.133;16.022; 0.167;15.635; 0.189
357.722336;+46.810658;23505336+4648383 ;15.207; 0.039;14.848; 0.069;14.803; 0.095
357.746849;+46.811531;23505924+4648415 ;12.114; 0.022;11.644; 0.021;11.525; 0.017
357.712242;+46.808704;23505093+4648313 ;14.792; 0.037;14.386; 0.050;14.336; 0.063
357.711130;+46.802319;23505067+4648083 ;16.768; 0.139;16.153; 0.196;15.774; 0.216
357.697311;+46.808365;23504735+4648301 ;10.373; 0.022; 9.832; 0.024; 9.739; 0.018
357.718288;+46.754654;23505238+4645167 ;16.071; 0.077;15.773; 0.132;15.455; 0.188
357.690998;+46.771908;23504583+4646188 ;12.037; 0.022;11.755; 0.022;11.718; 0.022
357.739567;+46.760036;23505749+4645361 ;14.396; 0.028;14.101; 0.031;13.986; 0.054
357.687638;+46.784904;23504503+4647056 ;14.937; 0.034;14.610; 0.048;14.512; 0.072
