#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
027.058470;+37.593079;01481403+3735350 ;13.687; 0.024;13.378; 0.029;13.263; 0.029
027.018871;+37.570793;01480452+3734148 ;14.473; 0.028;13.922; 0.034;13.859; 0.045
027.000019;+37.580917;01480000+3734513 ;15.689; 0.055;15.238; 0.099;14.998; 0.111
027.003851;+37.564522;01480092+3733522 ;13.075; 0.021;12.617; 0.026;12.522; 0.022
027.035352;+37.598919;01480848+3735561 ;16.537; 0.136;15.710; 0.163;15.313; 0.153
027.038199;+37.570145;01480916+3734125 ;13.915; 0.024;13.652; 0.026;13.609; 0.030
027.048653;+37.599735;01481167+3735590 ;16.498; 0.102;15.548; 0.114;15.402; 0.133
027.039184;+37.596985;01480940+3735491 ;15.396; 0.043;14.750; 0.061;14.762; 0.087
027.065081;+37.590302;01481561+3735250 ;13.980; 0.021;13.498; 0.026;13.437; 0.034
027.145632;+37.605492;01483495+3736197 ;16.163; 0.080;15.608; 0.125;15.582; 0.189
027.146952;+37.595718;01483526+3735445 ;12.496; 0.021;12.145; 0.023;12.088; 0.020
027.138661;+37.564857;01483327+3733534 ;16.106; 0.076;15.390; 0.102;15.345; 0.161
027.127264;+37.580540;01483054+3734499 ;16.453; 0.092;15.730; 0.143;15.637; 0.176
027.141752;+37.584454;01483402+3735040 ;15.570; 0.046;14.955; 0.066;14.793; 0.093
027.141265;+37.580585;01483390+3734501 ;14.781; 0.032;14.078; 0.038;13.951; 0.049
027.149669;+37.572041;01483592+3734193 ;15.313; 0.045;14.818; 0.066;14.586; 0.082
026.966312;+37.634697;01475191+3738049 ;15.729; 0.059;15.197; 0.089;15.468; 0.162
026.957887;+37.634972;01474989+3738058 ;14.870; 0.031;14.488; 0.053;14.355; 0.063
027.060565;+37.650936;01481453+3739033 ;15.620; 0.048;14.786; 0.063;14.760; 0.089
027.048964;+37.642845;01481175+3738342 ;16.834; 0.150;15.854; 0.155;15.763; 0.211
027.061393;+37.645996;01481473+3738455 ;16.461; 0.103;15.900; 0.165;15.242; 0.140
027.042666;+37.646793;01481023+3738484 ;12.988; 0.020;12.545; 0.022;12.466; 0.023
027.030868;+37.635998;01480740+3738095 ;16.419; 0.105;15.615; 0.135;14.965; 0.110
027.010297;+37.655117;01480247+3739184 ;15.861; 0.058;15.138; 0.078;15.066; 0.111
027.027937;+37.642307;01480670+3738323 ;15.137; 0.033;14.401; 0.042;14.214; 0.050
027.020444;+37.635757;01480490+3738087 ;15.700; 0.061;15.048; 0.066;14.857; 0.094
027.093426;+37.630936;01482242+3737513 ;14.150; 0.024;13.511; 0.030;13.248; 0.030
027.088902;+37.641808;01482133+3738305 ;16.345; 0.087;15.515; 0.119;15.269; 0.135
